loss,F1,val_loss,val_F1,lr
199906.581875,0.9381361763281663,178749.5580357143,0.9368674718734081,6.25e-05
199906.009375,0.9381667102931118,178752.17466517858,0.9369572282540759,3.125e-05
199903.87375,0.938159368916773,178749.3549107143,0.9368782064786401,3.125e-05
199902.768125,0.938138391131962,178748.39620535713,0.936924009032894,3.125e-05
199902.065625,0.9381718844552818,178748.1088169643,0.9368852504633053,3.125e-05
199901.883125,0.9381647503564614,178748.04296875,0.9369261228983192,1.5625e-05
199900.821875,0.9382062475473948,178747.92857142858,0.9368742147006912,1.5625e-05
199900.226875,0.9381712155517637,178747.5502232143,0.9368865454912652,1.5625e-05
199900.21125,0.938180260367437,178747.28348214287,0.936900631582127,1.5625e-05
199899.60625,0.9381801882365672,178747.29910714287,0.9369075565386484,7.8125e-06
199899.395,0.9381889627629999,178747.0502232143,0.9369238397534955,7.8125e-06
199899.099375,0.9381711214052199,178746.74441964287,0.936915991963642,7.8125e-06
199898.83375,0.9381594078296982,178746.74888392858,0.9368934679938196,7.8125e-06
199898.784375,0.9381794844106078,178746.78013392858,0.9369066037429387,3.90625e-06
199898.4525,0.9381835770718395,178746.86439732142,0.9369016690773155,3.90625e-06
199898.338125,0.9381707800078858,178746.76785714287,0.9369140082873165,3.90625e-06
199898.286875,0.9381765395073779,178746.6607142857,0.9368893088884082,3.90625e-06
199898.14125,0.9381735887619228,178746.64620535713,0.9369035074869156,1.953125e-06
199898.035,0.9381787001967118,178746.57533482142,0.9368888657173412,1.953125e-06
199898.04625,0.9381648524133059,178746.61328125,0.9369019041983861,1.953125e-06
199897.949375,0.9381720553175171,178746.65848214287,0.9369033408765568,1.953125e-06
199897.924375,0.9381858374807543,178746.58314732142,0.9368934826400929,9.765625e-07
199897.829375,0.9381794807011843,178746.52845982142,0.9368887430580725,9.765625e-07
199897.798125,0.9381723856354971,178746.5396205357,0.9368875191175157,9.765625e-07
199897.775625,0.9381741878315849,178746.55636160713,0.9368831015815412,9.765625e-07
199897.770625,0.9381784268751928,178746.52120535713,0.9368833693910031,4.8828125e-07
199897.7125,0.9381793404266078,178746.51450892858,0.9368847847466316,4.8828125e-07
199897.71,0.9381850153919284,178746.49330357142,0.9368863688516537,4.8828125e-07
199897.69375,0.9381779151335464,178746.5,0.936887161572643,4.8828125e-07
199897.685,0.9381810065566754,178746.4877232143,0.936886076320937,2.44140625e-07
199897.6625,0.9381731660403005,178746.49107142858,0.9368856743775867,2.44140625e-07
199897.654375,0.9381761997926801,178746.484375,0.936887161572643,2.44140625e-07
199897.646875,0.9381763625570997,178746.48660714287,0.9368878533441521,2.44140625e-07
199897.649375,0.9381746884939376,178746.4642857143,0.9368887121598468,1.220703125e-07
199897.62875,0.9381770642465618,178746.4771205357,0.936887161572643,1.220703125e-07
199897.630625,0.938176373614801,178746.46875,0.9368900239738326,1.220703125e-07
199897.62625,0.9381764863501592,178746.47098214287,0.9368865484021378,1.220703125e-07
199897.625,0.9381787416008318,178746.45982142858,0.9368842434155547,6.103515625e-08
199897.614375,0.9381786635135954,178746.45982142858,0.9368863729819462,6.103515625e-08
199897.61875,0.9381783721578671,178746.45982142858,0.9368878601770028,6.103515625e-08
199897.611875,0.938178590743587,178746.46372767858,0.936888035612652,6.103515625e-08
