loss,F1,val_loss,val_F1,lr
0.0910614995429149,0.9372122315395821,0.1405394810717553,0.9363550794017488,8.000000000000001e-06
0.09284929759227313,0.9372156051791662,0.1405318786855787,0.9363501707543004,8.000000000000001e-06
0.0918351927628884,0.9372227451695184,0.14051863341592252,0.9363637842495897,8.000000000000001e-06
0.09115692887168664,0.9372414201747392,0.14050738723017275,0.936372204892168,8.000000000000001e-06
0.09066341588130364,0.9372064641239377,0.14049995131790638,0.9363617429553152,1.6000000000000004e-06
0.09099031927493903,0.9372158710460972,0.1404987182468176,0.9363669940848637,1.6000000000000004e-06
0.09154965155399762,0.9372255984525553,0.14049706002697349,0.9363675927060762,1.6000000000000004e-06
0.09317565193543068,0.9372126944942653,0.14049408421851695,0.9363816843044392,1.6000000000000004e-06
0.09204379612436661,0.9372112959960837,0.14049137011170387,0.9363783284244814,3.200000000000001e-07
0.09403551656466264,0.9372139900653615,0.14049096032977104,0.9363801913471764,3.200000000000001e-07
0.09114644303917885,0.9372135432134395,0.14049051492474973,0.9363801913471764,3.200000000000001e-07
0.09275897449025741,0.9372133780966007,0.1404902443755418,0.936379489378848,3.200000000000001e-07
0.09134123388391274,0.9372159000573362,0.1404900634661317,0.936381108754609,6.400000000000003e-08
